id,name,location,type,typecode,address,adcode,pname,cityname,adname,business_area
B0LKNZPCFG,汇福大院,"116.809175,39.953425",商务住宅;住宅区;住宅小区,120302,学院大街与公园路交叉口西120米,131082,河北省,廊坊市,三河市,学院大街
B0L3JLEMIC,骏捷馨视界B区,"116.825875,39.944625",商务住宅;住宅区;住宅小区,120302,京榆大街与汉王路交叉口西60米,131082,河北省,廊坊市,三河市,[]
B0JBDZV62V,应急管理大学西区教工宿舍,"116.799552,39.954741",商务住宅;住宅区;宿舍,120303,燕灵路与学院大街交叉口北320米,131082,河北省,廊坊市,三河市,学院大街
B0FFF0ES5U,艾特北京,"116.824720,39.947715",商务住宅;住宅区;住宅小区,120302,燕郊经济技术开发区汉王路,131082,河北省,廊坊市,三河市,行宫东大街
B013C16AYP,中铁隧道局集团二处有限公司机关院,"116.818315,39.951600",商务住宅;住宅区;住宅区,120300,燕郊经济技术开发区燕郊开发区学院街,131082,河北省,廊坊市,三河市,迎宾路
B013C1574Y,中建·橄榄谷,"116.815117,39.952875",商务住宅;住宅区;住宅小区,120302,学院大街755号,131082,河北省,廊坊市,三河市,迎宾路
B0LBFDYY1A,三河市燕郊镇蓝湾社区,"116.813000,39.907000",商务住宅;住宅区;住宅小区,120302,和平路与南外环交叉口北500米,131082,河北省,廊坊市,三河市,[]
B013C0IE9L,燕宁小区,"116.819915,39.951215",商务住宅;住宅区;住宅小区,120302,行宫东大街29号,131082,河北省,廊坊市,三河市,行宫东大街
B0FFGKE28D,中铁三局家属院,"116.829531,39.943121",商务住宅;住宅区;住宅小区,120302,京哈公路1034号附近,131082,河北省,廊坊市,三河市,[]
B0MATLXHR6,骏捷馨世界C区,"116.825825,39.945125",商务住宅;住宅区;住宅小区,120302,汉王路与京榆大街交叉口西北100米,131082,河北省,廊坊市,三河市,[]
B000AA8IIX,中建二局家属院,"116.815514,39.952711",商务住宅;住宅区;住宅区,120300,迎宾路与学院大街交叉口东120米,131082,河北省,廊坊市,三河市,迎宾路
B0FFGYWYI2,黄金花园社区文化活动室,"116.826036,39.945454",商务住宅;住宅区;社区中心,120304,燕郊经济技术开发区汉王路24号,131082,河北省,廊坊市,三河市,[]
B0LAZ10OME,黄金家园,"116.826896,39.944980",商务住宅;住宅区;住宅小区,120302,汉王路与京榆大街交叉口北60米,131082,河北省,廊坊市,三河市,[]
B0L03XE8TW,燕兴商住楼,"116.826725,39.945575",商务住宅;楼宇;商务写字楼|商务住宅;住宅区;住宅小区,120201|120302,汉王路与京榆大街交叉口北120米,131082,河北省,廊坊市,三河市,[]
B0LGB95PAU,康馨源,"116.808175,39.954675",商务住宅;住宅区;住宅小区,120302,博观路与学府东路交叉口东240米,131082,河北省,廊坊市,三河市,学院大街
B0L3LCQ422,上上城二季,"116.791293,39.955871",商务住宅;住宅区;住宅小区,120302,燕郊经济技术开发区,131082,河北省,廊坊市,三河市,[]
B0L1CL6K5F,北刘公寓,"116.767032,39.929019",商务住宅;住宅区;住宅小区|住宿服务;旅馆招待所;旅馆招待所,120302|100200,北刘庄路与白师路交叉口东360米,110112,北京市,北京市,通州区,[]
B0LRDM63YZ,月亮湾,"116.808116,39.955069",商务住宅;住宅区;住宅小区,120302,为民巷与长乐七巷交叉口南220米,131082,河北省,廊坊市,三河市,学院大街
B000AA4H61,夏威夷南岸玫瑰花园,"116.793760,39.956299",商务住宅;住宅区;住宅小区,120302,北蔡街,131082,河北省,廊坊市,三河市,[]
B0H02DFROW,岩峰欢乐颂,"116.819534,39.907668",商务住宅;住宅区;住宅小区,120302,迎宾路140号,131082,河北省,廊坊市,三河市,[]
B0L1DUUILE,武夷公寓南楼,"116.808875,39.954675",商务住宅;住宅区;住宅小区,120302,学院大街与公园路交叉口西北240米,131082,河北省,廊坊市,三河市,学院大街
B0JRV1ONII,艾特北京店,"116.825182,39.947541",商务住宅;住宅区;住宅小区,120302,行宫东大街190号,131082,河北省,廊坊市,三河市,行宫东大街
B013C1461P,冶金小区西区,"116.834762,39.934376",商务住宅;住宅区;住宅小区,120302,冶金路110号,131082,河北省,廊坊市,三河市,[]
B0FFF9P0KP,普纳·威美亚公寓,"116.791356,39.955976",商务住宅;住宅区;住宅小区,120302,燕郊经济技术开发区,131082,河北省,廊坊市,三河市,[]
B0FFHNF0Y5,二四社区文化活动室,"116.823589,39.948598",商务住宅;住宅区;社区中心,120304,行宫东大街190-1号附近,131082,河北省,廊坊市,三河市,行宫东大街
B0J26UZEUW,永顺公寓B栋,"116.810629,39.954673",商务住宅;住宅区;住宅区,120300,小张各庄村长乐四巷12号永顺公寓,131082,河北省,廊坊市,三河市,学院大街
B013C0IELK,雷捷小区,"116.827764,39.946646",商务住宅;住宅区;住宅小区,120302,汉王路89号,131082,河北省,廊坊市,三河市,[]
B0MDSXJNKY,美苑公寓南楼,"116.809675,39.954675",商务住宅;住宅区;住宅小区,120302,学院大街与公园路交叉口西北200米,131082,河北省,廊坊市,三河市,学院大街
B013C155ID,西小胡庄,"116.828895,39.944958",商务住宅;住宅区;住宅小区|地名地址信息;普通地名;村庄级地名,120302|190108,燕郊经济技术开发区黄金花园旁,131082,河北省,廊坊市,三河市,[]
B0LDYC1DHA,行宫东大街二四小区,"116.821975,39.950375",商务住宅;住宅区;住宅小区,120302,环卫东路与行宫东大街交叉口东北160米,131082,河北省,廊坊市,三河市,行宫东大街
B0JB31IVDO,夏威夷南岸1期B区,"116.788506,39.955591",商务住宅;住宅区;住宅小区,120302,北蔡街与央美大街交叉口西南420米,131082,河北省,廊坊市,三河市,[]
B0LUF91N85,美锦林,"116.808322,39.955364",商务住宅;住宅区;住宅小区,120302,为民巷与长乐七巷交叉口南200米,131082,河北省,廊坊市,三河市,学院大街
B0FFGZUBN7,应急管理大学学生公寓,"116.805317,39.956744",商务住宅;住宅区;宿舍,120303,学院大街467号应急管理大学,131082,河北省,廊坊市,三河市,[]
B0FFJOY23R,鑫蚨家园,"116.810926,39.955613",商务住宅;住宅区;住宅区,120300,学院大街与公园路交叉口北280米,131082,河北省,廊坊市,三河市,学院大街
B0LRMMW4FE,广财公寓,"116.809525,39.955225",住宿服务;旅馆招待所;旅馆招待所|商务住宅;住宅区;住宅小区,100200|120302,为民巷与长乐七巷交叉口东南240米,131082,河北省,廊坊市,三河市,学院大街
B013C0IELN,王各庄新村,"116.827678,39.947685",商务住宅;住宅区;住宅小区,120302,京东燕郊开发区汉王路与行宫东大街交叉口,131082,河北省,廊坊市,三河市,行宫东大街
B0FFF747TV,耀华西苑,"116.898812,39.950517",商务住宅;住宅区;住宅小区,120302,大厂穆斯林大街671号,131028,河北省,廊坊市,大厂回族自治县,[]
B0H61ZNQJO,御华郡,"116.903365,39.951047",商务住宅;住宅区;住宅小区,120302,102国道南侧福喜路东侧,131028,河北省,廊坊市,大厂回族自治县,[]
B0J1HS9KIA,大华家属楼,"116.903846,39.951532",商务住宅;住宅区;住宅小区,120302,京哈公路南侧115号,131028,河北省,廊坊市,大厂回族自治县,[]
B0FFF9PUB1,吉祥公寓,"116.894843,39.949973",商务住宅;住宅区;住宅小区,120302,穆斯林大街781号,131028,河北省,廊坊市,大厂回族自治县,[]
B0FFJQ7V85,佳美铭居,"116.905820,39.951460",商务住宅;住宅区;住宅小区,120302,夏垫商贸大街631号,131028,河北省,廊坊市,大厂回族自治县,[]
B0MG9HPNL3,御华郡小区物业,"116.904788,39.952279",商务住宅;住宅区;住宅小区,120302,夏垫商贸大街与牛奶厂路交叉口西220米,131028,河北省,廊坊市,大厂回族自治县,[]
B0LRXU1I6X,御华郡(东门),"116.905046,39.952045",商务住宅;住宅区;住宅区,120300,102国道南侧福喜路东侧御华郡,131028,河北省,廊坊市,大厂回族自治县,[]
B0LR37FHK9,穆斯林商贸大街106号,"116.904835,39.952980",商务住宅;住宅区;住宅小区,120302,华夏南路32号,131028,河北省,廊坊市,大厂回族自治县,[]
B0FFG79XG9,天骄园小区,"116.905865,39.953419",商务住宅;住宅区;住宅小区,120302,穆斯林大街918号,131028,河北省,廊坊市,大厂回族自治县,[]
B000AA1X9E,安馨丽景,"116.907768,39.951488",商务住宅;住宅区;住宅小区,120302,夏店镇102国道南侧,131028,河北省,廊坊市,大厂回族自治县,[]
B0FFH2H7VZ,金鼎御园小区,"116.909306,39.951831",商务住宅;住宅区;住宅小区,120302,京哈公路与牛奶厂路交叉口东150米,131028,河北省,廊坊市,大厂回族自治县,[]
B0FFKXS2GU,佳兆业悦峰风和苑,"116.908087,39.953820",商务住宅;住宅区;住宅小区,120302,京哈公路,131028,河北省,廊坊市,大厂回族自治县,[]
B0L14M1QDT,京郊公寓,"116.890275,39.949975",商务住宅;住宅区;住宅小区|住宿服务;旅馆招待所;旅馆招待所,120302|100200,东双路与京哈公路交叉口西南20米,131082,河北省,廊坊市,三河市,[]
B0KASUN7PB,牛奶厂东里,"116.905243,39.957183",商务住宅;住宅区;住宅小区,120302,富裕路与后街交叉口西340米,131028,河北省,廊坊市,大厂回族自治县,[]
B0FFF9P6B7,赢嘉小区,"116.910321,39.954158",商务住宅;住宅区;住宅小区,120302,富裕路与前街交叉口南180米,131028,河北省,廊坊市,大厂回族自治县,[]
B0LGHRTQ2W,梁家务村六号院,"116.889025,39.951575",商务住宅;住宅区;住宅小区,120302,新华路与京哈公路交叉口北160米,131082,河北省,廊坊市,三河市,[]
B0FFFGVSQS,斜街北里,"116.904509,39.958356",商务住宅;住宅区;住宅小区,120302,夏垫镇北坞二村,131028,河北省,廊坊市,大厂回族自治县,[]
B0FFFGX8UW,斜街南里,"116.902374,39.958858",商务住宅;住宅区;住宅小区,120302,夏垫镇北务二村,131028,河北省,廊坊市,大厂回族自治县,[]
B0K39C3T15,大石桥接南里,"116.902160,39.959796",商务住宅;住宅区;住宅小区,120302,斜街南里东北侧150米,131028,河北省,廊坊市,大厂回族自治县,[]
B0FFF9PQCP,华城公寓,"116.885858,39.948906",商务住宅;住宅区;住宅小区,120302,京哈公路1175附近,131082,河北省,廊坊市,三河市,[]
B0L1MDGNOU,朝阳巷7号,"116.888325,39.954800",商务住宅;住宅区;住宅小区,120302,京哈公路1185号,131082,河北省,廊坊市,三河市,[]
B0LAX74FKM,东方丽城C区,"116.907981,39.941144",商务住宅;住宅区;住宅小区,120302,福喜路与新开大街交叉口东北440米,131028,河北省,廊坊市,大厂回族自治县,[]
B0H3SRLJHQ,鑫福佳苑,"116.914438,39.946063",商务住宅;住宅区;住宅小区,120302,华夏南路与夏垫老街交叉口西280米,131028,河北省,廊坊市,大厂回族自治县,[]
B0L2HN9WXW,万福金安,"116.914302,39.952040",商务住宅;住宅区;住宅小区,120302,华夏南路与夏垫商贸大街交叉口南180米,131028,河北省,廊坊市,大厂回族自治县,[]
B0FFFGX9JD,南街北里,"116.907014,39.959947",商务住宅;住宅区;住宅小区,120302,富裕路与楼房街交叉口南140米,131028,河北省,廊坊市,大厂回族自治县,[]
B0FFFGX88U,东街西里,"116.907915,39.960321",商务住宅;住宅区;住宅小区,120302,富裕路与楼房街交叉口东南120米,131028,河北省,廊坊市,大厂回族自治县,[]
B0H0SA3H7E,东方丽城A区,"116.908413,39.938818",商务住宅;住宅区;住宅小区,120302,夏垫新城,131028,河北省,廊坊市,大厂回族自治县,[]
B0FFJ3ZQA6,东方丽城,"116.910659,39.939228",商务住宅;住宅区;住宅小区,120302,夏垫新城新开大街,131028,河北省,廊坊市,大厂回族自治县,[]
B0FFGUEH75,祁屯工贸小区,"116.904260,39.937395",商务住宅;住宅区;住宅小区,120302,[],131028,河北省,廊坊市,大厂回族自治县,[]
B0FFHE3DEW,夏垫伊垫园小区,"116.916127,39.955300",商务住宅;住宅区;住宅小区,120302,京哈公路北侧80米,131028,河北省,廊坊市,大厂回族自治县,[]
B0I1YZ65CC,铂悦华庭小区,"116.915846,39.944011",商务住宅;住宅区;住宅小区,120302,华夏南路206号,131028,河北省,廊坊市,大厂回族自治县,[]
B0HR3UD0B3,东方丽城B区,"116.912332,39.939449",商务住宅;住宅区;住宅小区,120302,夏垫新城,131028,河北省,廊坊市,大厂回族自治县,[]
B0L1CB57AS,伊甸园小区南楼,"116.916125,39.955325",商务住宅;住宅区;住宅小区,120302,兴盛路与诚信路交叉口东南260米,131028,河北省,廊坊市,大厂回族自治县,[]
B0L2YUVFZQ,未来雅苑,"116.883126,39.945015",商务住宅;住宅区;住宅小区,120302,柳河一巷68号,131082,河北省,廊坊市,三河市,[]
B0M6L56JWK,三中家属楼,"116.917675,39.946475",商务住宅;住宅区;住宅小区,120302,华夏南路与夏垫老街交叉口北100米,131028,河北省,廊坊市,大厂回族自治县,[]
B0FFK4LMJ0,怡和小院,"116.917569,39.945022",商务住宅;住宅区;住宅小区,120302,华夏南路与夏垫老街交叉口南60米,131028,河北省,廊坊市,大厂回族自治县,[]
B0J1KCBG0S,世茂·萨拉曼卡迪亚园,"116.907806,39.936187",商务住宅;住宅区;住宅区,120300,福喜路与新开大街交叉口东南220米,131028,河北省,廊坊市,大厂回族自治县,[]
B0LAJOXG0I,世茂萨拉曼卡1期,"116.907798,39.936218",商务住宅;住宅区;住宅小区,120302,福喜路与新开大街交叉口东南220米,131028,河北省,廊坊市,大厂回族自治县,[]
B0L1CO7IYD,祁屯工贸小区A区,"116.903475,39.934875",商务住宅;住宅区;住宅小区,120302,福喜路与大福北路交叉口西北340米,131028,河北省,廊坊市,大厂回族自治县,[]
B0MD97PU36,夏垫小学家属楼,"116.918984,39.945838",商务住宅;住宅区;住宅小区,120302,夏垫老街与华夏南路交叉口东120米,131028,河北省,廊坊市,大厂回族自治县,[]
B0J1KCC1AF,世茂·萨拉曼卡晴雪园,"116.910643,39.936255",商务住宅;住宅区;住宅区,120300,大福北路379号,131028,河北省,廊坊市,大厂回族自治县,[]
B0FFKJNZE9,西柳河屯村文化活动室,"116.880238,39.946239",商务住宅;住宅区;社区中心,120304,迎宾路燕郊镇西柳河屯村村民委员会附近,131082,河北省,廊坊市,三河市,[]
B0J1KCC1AC,世茂·萨拉曼卡若辰园,"116.913412,39.936289",商务住宅;住宅区;住宅区,120300,首创大街与新开大街交叉口西南220米,131028,河北省,廊坊市,大厂回族自治县,[]
B013C0IF8O,东方美墅,"116.920479,39.957453",商务住宅;住宅区;住宅区,120300,沿102国道直行约3公里路北(高级实验中学隔壁),131028,河北省,廊坊市,大厂回族自治县,[]
B0FFHF7003,世茂·萨拉曼卡仕林园,"116.907662,39.933817",商务住宅;住宅区;住宅区,120300,福喜路与大福北路交叉口东北220米,131028,河北省,廊坊市,大厂回族自治县,[]
B0FFF9P6IC,春和群星园,"116.919057,39.940435",商务住宅;住宅区;住宅小区,120302,华夏南路252号,131028,河北省,廊坊市,大厂回族自治县,[]
B0MDUL1ESM,夏垫中心卫生院家属楼,"116.921539,39.947510",商务住宅;住宅区;住宅小区,120302,夏垫老街与华夏南路交叉口东北400米,131028,河北省,廊坊市,大厂回族自治县,[]
B0FFG6O74O,世茂·萨拉曼卡,"116.911297,39.934216",商务住宅;住宅区;住宅区,120300,福喜路附近,131028,河北省,廊坊市,大厂回族自治县,[]
B0GU4OVOUR,路劲阳光城1区,"116.915890,39.936552",商务住宅;住宅区;住宅小区,120302,首创大街与新开大街交叉口东南180米,131028,河北省,廊坊市,大厂回族自治县,[]
B0J1KCC1AD,世茂·萨拉曼卡世美园,"116.910327,39.933795",商务住宅;住宅区;住宅区,120300,大福北路与福喜路交叉口东420米,131028,河北省,廊坊市,大厂回族自治县,[]
B0L037CL9K,好库房85号院,"116.922675,39.946875",商务住宅;住宅区;住宅小区,120302,夏垫老街与夏垫北街交叉口西340米,131028,河北省,廊坊市,大厂回族自治县,[]
B0FFINOGKP,友通家园,"116.923653,39.946696",商务住宅;住宅区;住宅小区,120302,夏垫老街与夏垫北街交叉口西260米,131028,河北省,廊坊市,大厂回族自治县,[]
B0J1KCC1AE,世茂·萨拉曼卡香榭园,"116.913367,39.933898",商务住宅;住宅区;住宅区,120300,大福北路与首创大街交叉口西北220米,131028,河北省,廊坊市,大厂回族自治县,[]
B0FFLGQDRU,世茂·城市集合,"116.907458,39.931851",商务住宅;住宅区;住宅小区,120302,大福路1号,131028,河北省,廊坊市,大厂回族自治县,[]
B0GU4OW4J7,路劲阳光城2区,"116.918174,39.936448",商务住宅;住宅区;住宅小区,120302,邵府乡华夏南路322号,131028,河北省,廊坊市,大厂回族自治县,[]
B0FFH2GTMN,春和双星园,"116.924420,39.955878",商务住宅;住宅区;住宅小区,120302,京哈公路与夏垫北街交叉口东北140米,131028,河北省,廊坊市,大厂回族自治县,[]
B0H04Z79X3,世茂城市集合售楼处,"116.909588,39.931972",商务住宅;住宅区;住宅区,120300,大福北路421号,131028,河北省,廊坊市,大厂回族自治县,[]
